Date,Ticker,Close,Return,Volume,RVOL,Dollar_Vol,Market_Cap_Current
2016-10-27,NOW,16.992000579833984,0.07680613861674554,55561500,6.792670813148525,944101040.2164459,108911861760
2019-01-31,NOW,44.00400161743164,0.13412377532730446,55998500,5.658700485044462,2464158084.5737457,108911861760
2019-10-24,NOW,47.555999755859375,0.08076907738802205,46870000,3.3947040588695425,2228949708.557129,108911861760
2020-01-30,NOW,68.3239974975586,0.09168183134729654,24737000,2.9291628552736357,1690130726.097107,108911861760
2022-01-27,NOW,105.73799896240234,0.0913875978637318,27530500,2.636213038149226,2911019980.4344177,108911861760
2022-10-27,NOW,83.13400268554688,0.13443963479017343,28129000,2.774637745489697,2338476361.541748,108911861760
2024-07-25,NOW,165.75799560546875,0.13397731589402087,32749000,5.01458484860085,5428408598.083496,108911861760
2025-04-24,NOW,187.71400451660156,0.15487887455583207,30415500,2.9409688648230516,5709415304.374695,108911861760
2015-02-13,NPKI,9.850000381469727,0.12186795911626322,3844800,5.4635754531308836,37871281.466674805,1171941376
2016-07-29,NPKI,6.320000171661377,0.10296686747363935,1640600,2.712049328021424,10368592.281627655,1171941376
2016-11-30,NPKI,7.349999904632568,0.12213735734379434,2975400,4.671397619870003,21869189.716243744,1171941376
2018-06-22,NPKI,11.0,0.08374388309512146,3044500,6.310956334276504,33489500.0,1171941376
2019-02-08,NPKI,9.289999961853027,0.1260606014367306,1402900,3.1929445234708393,13032940.946483612,1171941376
2019-11-04,NPKI,6.849999904632568,0.1378737419162438,1756000,3.216205573413189,12028599.83253479,1171941376
2024-08-06,NPKI,8.010000228881836,0.14756449956930948,1953600,3.335439039797852,15648336.447143555,1171941376
2025-05-02,NPKI,7.590000152587891,0.25662254975566834,2220400,2.797900692418677,16852836.338806152,1171941376
2017-07-12,NRG,17.367509841918945,0.29386529307282416,53494000,12.163076261947015,929057571.4836121,32819509248
2021-03-01,NRG,35.031951904296875,0.1054505463895939,11537800,3.3242575897706286,404191654.6813965,32819509248
2022-05-06,NRG,37.51607131958008,0.09785223298647205,7897800,3.164252417421057,296294428.06777954,32819509248
2025-05-12,NRG,149.36279296875,0.26213018895901696,10257900,4.556717425682759,1532148593.9941406,32819509248
2020-09-18,NRIX,34.70000076293945,0.09429207709851062,1937300,13.939917251304191,67224311.4780426,1724677248
2021-03-05,NRIX,36.529998779296875,0.12434585694428088,2241400,6.223085999861179,81878339.26391602,1724677248
2021-10-27,NRIX,33.97999954223633,0.17334256272318813,2796000,12.21147336929225,95008078.72009277,1724677248
2023-04-14,NRIX,12.220000267028809,0.20631788045179497,1277500,3.4548503123563297,15611050.341129303,1724677248
2023-04-17,NRIX,13.279999732971191,0.08674299859079404,1091100,2.5790972804954437,14489807.708644867,1724677248
2023-09-07,NRIX,8.979999542236328,0.08323276038098656,2216500,10.948111926107035,19904168.98536682,1724677248
2024-05-17,NRIX,16.59000015258789,0.07727276386589853,3038600,3.708232652363867,50410374.463653564,1724677248
2024-06-18,NRIX,18.440000534057617,0.2060170425155995,2842300,3.0377000561092258,52412013.517951965,1724677248
2024-06-20,NRIX,20.969999313354492,0.13720166518564428,2798100,2.782711604825316,58676155.078697205,1724677248
2025-06-02,NRIX,12.140000343322754,0.14205081962609686,2404600,3.2504477712818085,29191844.825553894,1724677248
2025-10-27,NRIX,11.979999542236328,0.08025242357104503,4271900,2.755122442003702,51177360.04447937,1724677248
2025-12-08,NRIX,21.469999313354492,0.1868435120097592,6061800,3.856327652346508,130146841.83769226,1724677248
2015-11-09,NSC,71.74325561523438,0.1095533117696734,8631000,4.807686951678039,619216039.2150879,74862747648
2016-04-22,NSC,74.59803009033203,0.10528905038776121,6173300,3.4678051315179688,460516019.1566467,74862747648
2018-04-25,NSC,124.71236419677734,0.08142578346859289,4979400,2.632889706698815,620992746.2814331,74862747648
2024-02-01,NSC,245.7320098876953,0.09123933843531296,4001300,2.590014208085339,983247491.1636353,74862747648
2024-07-26,NSC,239.42184448242188,0.10910710119061798,2993300,2.5762446369477185,716661407.0892334,74862747648
2024-11-06,NSC,271.20196533203125,0.0987266300644777,3226400,2.71975115591953,875006020.9472656,74862747648
2025-04-09,NSC,218.54600524902344,0.07599113672381068,3668100,2.776875645844452,801648601.8539429,74862747648
2017-05-04,NSIT,46.06999969482422,0.09716594077798563,1086100,5.889753531628752,50036626.668548584,2706486784
2018-05-03,NSIT,40.099998474121094,0.12105110318548014,1463800,7.95457015541789,58698377.76641846,2706486784
2016-05-03,NSP,24.670013427734375,0.09509516577779346,1427800,4.725467483038226,35223845.17211914,1530977024
2019-02-11,NSP,110.2279052734375,0.18999114741902953,1109300,4.075237412979188,122275815.31982422,1530977024
2025-02-10,NSP,77.37307739257812,0.16206891691691325,1011000,2.6469779680320467,78224181.24389648,1530977024
2019-06-19,NSSC,15.718257904052734,0.07671957568262691,1139400,3.780483758585222,17909383.055877686,1557104384
2023-02-06,NSSC,33.18406295776367,0.10372513130124822,1523500,8.901288305921533,50555919.916152954,1557104384
2023-05-08,NSSC,32.6819953918457,0.23630338838099302,1618100,3.387059636196178,52882736.74354553,1557104384
2023-08-22,NSSC,22.47852897644043,0.10089993714199827,3242500,3.0357218089812426,72886630.2061081,1557104384
2023-11-06,NSSC,22.172832489013672,0.21542569514023147,1562500,4.907580445058655,34645050.76408386,1557104384
2023-11-07,NSSC,24.268823623657227,0.09452969690192216,1467500,3.7826064542736364,35614498.66771698,1557104384
2024-02-05,NSSC,41.39820861816406,0.1882156529294881,1570500,8.772762819796672,65015886.63482666,1557104384
2025-08-26,NSSC,37.152671813964844,0.11177167388852798,1125000,3.690460569479071,41796755.79071045,1557104384
2016-08-18,NTAP,26.696746826171875,0.17435038887480278,16247600,6.985946499093843,433758063.73291016,20250587136
2017-11-16,NTAP,42.909950256347656,0.1591008739276583,12874300,5.3250636974289405,552435572.5852966,20250587136
2020-12-02,NTAP,52.23674392700195,0.09361148216469689,9338800,4.554390259960352,487828504.18548584,20250587136
2022-08-25,NTAP,72.4867935180664,0.07882444902222124,2953600,3.0528638686904706,214096993.33496094,20250587136
2023-06-01,NTAP,67.97718811035156,0.08455180849704791,6233100,3.457800312877922,423708611.2106323,20250587136
2023-11-29,NTAP,85.71109008789062,0.1463322202306598,8403200,6.5661029000965,720247432.2265625,20250587136
2024-03-01,NTAP,101.39411163330078,0.18166492587258062,12903300,8.34166208746808,1308318640.63797,20250587136
2018-02-15,NTB,30.807191848754883,0.11472551580890551,1271300,3.8472945164023726,39165182.99732208,2224310784
2016-07-28,NTCT,27.469999313354492,0.07641061209297877,1668500,2.991483639623487,45833693.85433197,1967277568
2019-10-31,NTCT,24.219999313354492,0.09148259262910768,1067400,2.8825276802592494,25852427.267074585,1967277568
2020-01-30,NTCT,26.920000076293945,0.09609123215267984,1304300,4.179644940075627,35111756.09951019,1967277568
2021-11-02,NTCT,31.969999313354492,0.1304808535047699,2203600,7.196721043779291,70449090.48690796,1967277568
2022-09-12,NTCT,33.599998474121094,0.0937499747766797,1707100,3.310739393939394,57358557.39517212,1967277568
2024-03-11,NTCT,23.729999542236328,0.090533055727625,1892000,3.3402185618699574,44897159.13391113,1967277568
2015-05-14,NTES,23.418771743774414,0.08330786418035972,15265500,4.859341551341329,357499260.0545883,78393319424
2017-02-16,NTES,50.979736328125,0.14084375625578094,18686500,3.969495647925396,952632842.8955078,78393319424
2017-09-18,NTES,50.557106018066406,0.08200842176282266,16454000,2.87166599037484,831866622.4212646,78393319424
2017-11-06,NTES,53.382293701171875,0.10398527709116522,15866000,2.85032898430307,846963471.862793,78393319424
2017-11-16,NTES,56.23507308959961,0.07858604917145683,18272000,2.7896715586175307,1027527255.4931641,78393319424
2017-11-17,NTES,63.34722137451172,0.1264717531989385,30248000,4.155301794453507,1916126752.1362305,78393319424
2019-08-08,NTES,41.612762451171875,0.1026081749709124,10193000,3.50509791784873,424158887.6647949,78393319424
2019-08-13,NTES,45.604103088378906,0.10933903212949976,9468500,2.5821186544676094,431802450.0923157,78393319424
2021-07-28,NTES,91.32289123535156,0.13383161826471354,8759300,3.054207803845611,799924601.197815,78393319424
2022-03-16,NTES,85.89318084716797,0.25686962827968973,9234300,2.5744407101924636,793163399.8970032,78393319424
2024-10-02,NTES,101.10809326171875,0.07884945649023793,4519100,2.5993948876055497,456917584.2590332,78393319424
2024-11-14,NTES,81.67394256591797,0.1040904339611063,4748100,3.4680067050612986,387796046.6972351,78393319424
2025-01-15,NTES,101.2873764038086,0.08216177398398106,3377100,3.4455809208009183,342057598.853302,78393319424
2025-05-15,NTES,121.08206176757812,0.1461114711109349,4246300,3.389596446204136,514150758.883667,78393319424
2018-11-01,NTLA,19.270000457763672,0.13486460407912015,1861100,2.9774265282288384,35863397.85194397,1352314368
2019-11-01,NTLA,13.600000381469727,0.08930722911122822,1413100,2.68226942277395,19218160.53905487,1352314368
2019-11-19,NTLA,14.979999542236328,0.10147052368078446,2294700,4.037086232527863,34374604.9495697,1352314368
2020-05-11,NTLA,15.59000015258789,0.14296185925095875,1709100,2.6522757957137757,26644869.260787964,1352314368
2020-06-01,NTLA,20.920000076293945,0.19474584824890476,2882900,3.0815193283059608,60310268.219947815,1352314368
2020-06-03,NTLA,22.329999923706055,0.10217175081139984,4201300,3.7677962073619686,93815028.67946625,1352314368
2020-10-07,NTLA,23.780000686645508,0.13184200036113436,2684000,3.3696368601111075,63825521.84295654,1352314368
2020-12-02,NTLA,41.08000183105469,0.07821531433807591,3309000,3.21758831594403,135933726.05895996,1352314368
2021-06-28,NTLA,133.42999267578125,0.5020825163276598,21818900,15.253065447478434,2911295667.1936035,1352314368
2021-06-29,NTLA,151.61000061035156,0.13625128481229504,7523100,3.048893914248719,1140577195.5917358,1352314368
2021-08-05,NTLA,165.16000366210938,0.12399619516794637,3626200,2.9720880102615803,598903205.279541,1352314368
2022-08-03,NTLA,71.69999694824219,0.1192631857761212,2837700,2.56977523409342,203463081.34002686,1352314368
2023-03-02,NTLA,43.9900016784668,0.07950924364335697,3404100,3.2781849173255266,149746364.71366882,1352314368
2024-06-03,NTLA,23.520000457763672,0.1000936099625337,3813600,2.5489593219885838,89695873.74572754,1352314368
2025-09-18,NTLA,16.110000610351562,0.2981467210663201,16504200,3.8458733212083223,265882672.07336426,1352314368
2017-05-26,NTNX,19.59000015258789,0.1149687246926205,20547200,7.540505924966329,402519651.1352539,10707836928
2017-06-28,NTNX,20.360000610351562,0.0922747466214142,10816300,2.8884444064646377,220219874.6017456,10707836928
2017-07-14,NTNX,22.1200008392334,0.09126790033007387,11291800,3.245105815544137,249774625.4764557,10707836928
2017-10-10,NTNX,25.610000610351562,0.09867015002594272,15571900,3.6206605911163967,398796368.5043335,10707836928
2017-11-22,NTNX,33.18000030517578,0.0986754790381759,7209400,2.6770092236398475,239207894.20013428,10707836928
2017-12-01,NTNX,36.060001373291016,0.09939031134327007,20932100,6.412401989391342,754811554.7458649,10707836928
2018-03-05,NTNX,42.029998779296875,0.08129662809998138,10004800,2.7138321404982104,420501731.7871094,10707836928
2019-08-29,NTNX,24.010000228881836,0.224999987835787,27445300,6.898100498281463,658961659.2817307,10707836928
2019-11-26,NTNX,33.470001220703125,0.16417395550271738,19440400,7.939961403759559,650670211.730957,10707836928
2020-05-20,NTNX,23.450000762939453,0.12093693486705315,8641500,2.6478874965719794,202643181.59294128,10707836928
2020-07-17,NTNX,22.059999465942383,0.0840294374652565,15464300,5.831612807125713,341142449.7411728,10707836928
2020-08-28,NTNX,28.030000686645508,0.2917050553526617,68037500,33.896130747022646,1907091171.7176437,10707836928
2021-09-02,NTNX,40.400001525878906,0.09336943685261775,8158700,5.350598759197807,329611492.44918823,10707836928
2021-11-24,NTNX,35.20000076293945,0.08041739670460757,4724200,3.0032866923922925,166291843.60427856,10707836928
2022-09-01,NTNX,22.34000015258789,0.291329545537234,21271000,9.903553145871502,475194143.245697,10707836928
2022-10-14,NTNX,26.350000381469727,0.2458629246680244,13843900,6.565773217389655,364786770.28102875,10707836928
2022-12-01,NTNX,30.540000915527344,0.08067942916417027,6353600,3.44585213467546,194038949.81689453,10707836928
2023-05-25,NTNX,29.68000030517578,0.16804409615919583,6849200,6.213187102275562,203284258.09020996,10707836928
2023-09-01,NTNX,34.900001525878906,0.122186530475843,9705200,6.547326310534536,338711494.80895996,10707836928
2024-08-29,NTNX,62.90999984741211,0.20309808272983204,7922300,3.9236594341071065,498391891.79115295,10707836928
2025-02-27,NTNX,76.54000091552734,0.10367703820627044,9626400,5.214042556648765,736804664.8132324,10707836928
2026-01-14,NTR,66.19999694824219,0.07940640749698394,6672800,2.6326213377731134,441739339.63623047,33223405568
2016-06-23,NTRA,13.619999885559082,0.1368948585966817,1519700,5.696774314471539,20698313.826084137,27981860864
2017-05-10,NTRA,10.670000076293945,0.16484718930518785,1023400,6.4154964894684054,10919678.078079224,27981860864
2017-08-09,NTRA,10.350000381469727,0.26838242340803004,1117600,6.324307500778089,11567160.426330566,27981860864
2018-06-25,NTRA,19.0,0.18232734043669382,2506700,8.728519943590369,47627300.0,27981860864
2019-03-13,NTRA,19.84000015258789,0.19087637060631477,2903300,6.171653292235744,57601472.44300842,27981860864
2019-08-08,NTRA,31.889999389648438,0.17718712477017118,2536300,5.077830165070022,80882605.45196533,27981860864
2020-08-17,NTRA,62.779998779296875,0.14918538443775323,1745700,2.6075266809562576,109595043.86901855,27981860864
2022-03-10,NTRA,42.61000061035156,0.1578804753734853,17114800,5.708501146549927,729261638.4460449,27981860864
2022-12-16,NTRA,43.31999969482422,0.13581542706006658,6552900,4.529784844033526,283871626.0002136,27981860864
2023-02-16,NTRA,49.5099983215332,0.16934336662979607,3572600,3.2873258617199435,176879420.00350952,27981860864
2023-08-04,NTRA,51.02000045776367,0.1755760060824203,2889100,3.579229049102746,147401883.32252502,27981860864
